pμ_px,pμ_py,pμ_pz,pν_px,pν_py,pν_pz,p_other_px,p_other_py,p_other_pz,p_other_e
25.075285326173734,0.15489902367957006,-49.72386613530769,-36.735441462003486,7.576293879842458,-367.32911626501317,-25.075285326174498,-0.1548990236704617,49.72386613908994,6944.310970964152
-15.476574437690145,-15.187283265558815,17.341996356764813,25.492235010750093,6.525347200527895,-59.7324406674833,15.476574437780448,15.187283265466473,-17.341996338474978,6972.234302963161
-5.88674391926823,-28.761371869549603,40.81031904749466,1.7354626100808066,28.637508478306998,-15.729625385097865,5.886743919267402,28.761371869550036,-40.81031904751725,6949.7271089892
-41.648372005298306,-14.760781314108835,-41.204738540554466,30.478094817697908,14.802981817353821,-52.83187149065006,41.64837200516163,14.760781314141472,41.204738553358155,6939.582211233977
-52.91059868216111,30.756236436688056,-175.22026609142014,5.070762121994094,46.73067544697558,-376.4495884561036,52.910598682125084,-30.75623643662324,175.2202660916899,6814.399271698539
5.413197189187005,-40.466313273115496,19.53360547367258,-16.849662997097674,32.69067633574871,42.84907512635305,-5.41319718435617,40.46631326988283,-19.533605442116787,6954.740767597481
0.5708262428505961,-0.5828399900430941,-2.4531194521718045,0.8212531022006293,-0.1992354424290586,-1.200116115987313,-0.5708262435374157,0.582839990114797,2.453119454595721,6997.412626013457
-24.13028116108368,-25.80489094956306,265.34500213067355,18.89596963527597,22.35921326832579,55.59182608030577,24.130281161082998,25.804890949564573,-265.3450021302475,6732.313347015907
-7.070843096785604,-10.424773190886558,13.365975499661252,25.590440965954933,29.365303616644606,121.44028741736989,7.070843097109106,10.42477319040863,-13.365975334404176,6981.633367829626
-39.43788918036918,-71.27065446505947,-92.64858143020687,20.387891595466222,7.746786926822673,-40.396750128566595,39.43788918035784,71.27065446504743,92.6485814244344,6876.636212385776
-13.779782342896326,23.040704652878667,46.39344649875612,14.214591203651285,-22.848706353363383,-13.995935353263826,13.779782342882651,-23.040704652902747,-46.39344644649573,6946.3985120673615
12.496117932677686,11.457500588561288,60.58117074287309,-14.065500382588697,3.0460538740539396,-23.260546220637377,-12.496117932717933,-11.45750058856816,-60.5811707449619,6937.091203353577
-22.005313283217326,41.30715098921651,-211.34865533519985,22.754678827699585,-26.125488759762245,-114.11692906200975,22.00531328274057,-41.307150989620986,211.34865533518555,6783.531111200261
-5.109279683778131,-26.465857954540475,391.21529603873194,11.219252676799002,5.927817600001536,6.726135161726938,5.109279683763578,26.465857954535316,-391.21529603747797,6607.85721300403
-3.782423003470931,-6.2587579383618515,30.548123229993053,-0.8863290265857041,-21.373429402709352,-52.23944036957799,3.7824230034734394,6.258757938401352,-30.548123207695237,6968.588572597251
-11.000545681112726,-30.951412524117007,-267.3535973429765,12.264801693714471,32.345326052920676,-75.58685595175511,11.000545681167255,30.95141252412332,267.35359734155855,6730.636009981723
31.220649209272622,12.20574844573051,-154.66947535037067,-33.911234277800915,2.273127840125542,-605.6495079999777,-31.22064920928195,-12.205748445734907,154.66947534557113,6841.739559579139
-0.05116576827221553,-0.4656455070220755,0.4188059059159006,-0.8909300383910009,-0.050190358659635684,0.19127458914625242,0.05116581661492009,0.4656454948174287,-0.41880679943162225,6999.362814816971
1.2666498915512499,12.56840379007309,-76.5897488376857,-25.258373533377984,-32.2278090962966,-7.32914135796994,-1.2666498912347297,-12.5684037901181,76.58974883058853,6922.3754551172215
26.150838841525534,8.518342618376257,71.97218737942427,-29.190040727942275,-10.157708525181055,1.7790888488700634,-26.15083884138017,-8.518342618440629,-71.97218737726733,6922.951732961597
20.531972280939065,-38.89902478701655,-65.70282780213026,-16.278096862438122,33.79630652973003,-75.68180921691621,-20.531972280943982,38.89902478702376,65.70282776353346,6920.933137444061
-18.43380097999268,-9.006573474561032,313.9304039550439,22.387984429423252,-2.6400278936571575,23.582141645743437,18.433800979633464,9.00657347461566,-313.9304039460549,6685.399883867222
-12.961572587620687,11.45710664203984,2.2796228281269233,40.01158230738152,-15.797690832072655,-6.906357681378002,12.961572587526542,-11.457106642068501,-2.279622810275527,6982.550773614628
61.266560329860845,16.953192398839963,66.88588571791011,-2.0074126521960536,-36.02314236917247,21.37908537116879,-61.26656032980431,-16.953192398777972,-66.88588572150704,6907.724678168697
18.688432702041162,40.85265168450615,-172.50684595783352,-15.318226111603371,-41.1062531990908,-131.6192355586601,-18.6884327025021,-40.85265168540075,172.5068459711153,6821.739461078162
5.167308931735911,-29.466722943267733,-1.998040014066536,-43.38865057851443,30.162967113156537,-49.505783814229815,-5.167308931736121,29.46672294327157,1.9980400133056326,6970.01680186187
-22.849773099766207,-19.9405835463183,-26.198677493177552,21.909454825925007,20.576530893922463,31.98053690456603,22.849773099730555,19.940583546348,26.19867745271759,6959.92356221006
29.336118876872252,18.297410625694113,-277.8057759454998,-31.787156131701362,-7.731108284882762,-111.18056203809383,-29.33611887689088,-18.297410625692706,277.80577599914636,6720.050962764443
-2.364019644980186,-2.166682646073788,-4.86420662896185,-2.7122946052397374,-2.904268355033461,-8.81184327848143,2.3640196431874316,2.166682646814941,4.864206629747654,6994.172927602279
-4.3859938181407685,1.8901145836522784,-27.227270685548316,8.093495573010284,7.409257874591331,54.44186891373801,4.3859938181418405,-1.8901145836531075,27.227270685551865,6972.356828909634
32.370275305568136,11.41296479120281,-69.50520717932282,-35.45806814580862,-9.181918796098483,-17.205327061931726,-32.37027530557488,-11.412964791189294,69.50520718136363,6922.48177325225
41.14242023007957,12.332394073692251,135.78915327983637,-22.013447888518257,-24.925640421944813,93.51609505985691,-41.14242022999142,-12.33239407378515,-135.78915328077937,6857.579875022439
-0.5515059979660869,5.12570090711038,14.235500306909591,4.507086299783253,-12.089852175167742,-111.91648612691712,0.5515059980262973,-5.12570090710727,-14.23550030718177,6984.859405500765
-15.400815645122675,21.15835547033092,14.109195563015039,9.272814282305301,-14.106827508273971,-62.560709915196526,15.400815645117856,-21.158355470329656,-14.109195564976257,6970.268843071066
25.450999668515564,-2.2053775776918036,11.040799820391335,-27.118059528593808,1.7947195190439291,161.8037727449982,-25.450999668522766,2.2053775776915066,-11.040799819377074,6972.169665845831
-18.853786896317875,-9.183827353486237,-57.621950502052336,8.340372965745892,27.119088363627366,-762.0507518943895,18.853786896315512,9.183827353489121,57.62195050096025,6938.680277976645
-27.29948196506995,-5.912564357132358,16.647380151096055,-21.101568396629556,51.83830027735456,205.28652688746632,27.29948196522028,5.912564357714127,-16.64738014360546,6967.482826659508
-8.396487978739085,-37.8894709085319,118.51100435444879,7.29570343776081,42.0960603711973,130.84399677263758,8.396487978842858,37.889470908523855,-118.51100435547113,6875.296422132895
33.24424438295579,13.559532605528068,-41.456207574998935,-16.260868880045095,-10.151962380614343,3.0016626471008627,-33.244244382954804,-13.559532605529986,41.45620757466669,6945.157780683395
-29.738103159777413,-34.822041285305666,34.37054005440419,22.35437532047454,27.869152833430103,9.661942442740832,29.73810315968199,34.822041285307016,-34.37054005462251,6942.743781761747
-30.721898204185386,3.401906196417595,-10.765720575487597,22.66219416081931,14.451227937695387,56.92344320617501,30.72189820391508,-3.401906196079386,10.76572058291578,6967.268976503335
24.168406203035097,13.115431900429646,-4.096970425499173,-33.96829992628341,12.907456154071358,58.90617987874685,-24.16840620292562,-13.115431900118763,4.096970426041285,6972.198511856105
16.920522391154307,-23.667938609695643,938.2636962004107,-12.753846603328372,23.130969215195215,137.45573772346708,-16.920522391157487,23.667938609692353,-938.2636961997908,6061.285320148734
9.81404328235339,26.315511630176413,2.81417979345722,-12.785851492576896,-32.401710755456115,-68.06948795206782,-9.814043282738147,-26.315511630489702,-2.814179781564381,6971.773197654376
29.483080824838627,26.315128646350445,-70.52754354976301,-30.424156129025338,-27.94236224623579,-55.0650440368635,-29.48308082469157,-26.31512864643293,70.5275435477317,6919.155188081932
4.053394716494195,-30.484925018435828,-934.6248150609559,-6.823242749525564,23.014010244133598,-107.52254078405728,-4.053394717308831,30.484925018142793,934.6248150571147,6064.8693584513385
-16.981428434765228,32.31907895981405,-11.818239477467085,15.129333853247367,-34.730722941075975,22.152099943088857,16.98142862903319,-32.31907835099275,11.818251780873963,6961.625883982162
25.531060457443306,28.85668970196891,-536.1729970300236,-20.799139955519937,-34.37020984671939,-324.4078903890531,-25.531060457444198,-28.8566897019686,536.1729970301355,6462.444386600829
27.6301211375431,18.623844044206272,302.3102547262719,-26.85074418035016,-17.250777183639006,74.70797534166324,-27.630121137539767,-18.62384404419948,-302.3102547256972,6695.858959629589
42.159263376748385,-13.499819384352495,956.9433281416601,-30.259399197449238,0.3047368473030894,241.48338728085199,-42.15926344271694,13.499819296675023,-956.9433258973778,6042.033304985584
22.807159173710936,-6.308327387118617,-290.61982333725575,-22.900948239642293,4.8509248142725845,-39.6992391510802,-22.8071591737085,6.308327386988791,290.6198233369295,6708.418357257872
19.280798459185494,5.878755346641436,-29.039421691721223,-3.547332362190643,-0.5294178404875374,-509.78440215978475,-19.280798459209397,-5.878755346651733,29.039421390589837,6964.650202953857
33.40903901527131,17.484185331341894,82.51785422905691,-42.45435535907811,-7.1465729220953005,118.81752805511442,-33.409039015272505,-17.484185331342843,-82.51785422907261,6909.274766160502
1.2167897291140106,44.69816186560219,-439.1579059035322,13.738112643867765,-34.02072024791085,-396.0769953976428,-1.2167897290437284,-44.69816186565869,439.1579059128829,6558.571541764209
25.42656633143516,30.629677448178956,-36.77635257577019,-28.671356229171774,-25.50160328168882,-8.35588239336794,-25.426566331496357,-30.629677448281228,36.77635257537559,6945.804071288505
13.020721864800057,-14.458030733590054,-42.53160353840514,-18.3123855176221,1.1402506306817772,30.26331172745912,-13.020721864771547,14.458030733579607,42.53160356391793,6953.229044090587
14.864520755116525,56.67352926319845,149.14347603717513,-9.01013687024742,-1.1662630148269495,17.140632246576978,-14.864520755123996,-56.6735292632568,-149.14347615313366,6839.76070849168
-6.970913383871608,-18.320800032966623,121.90847351433263,15.086384237551012,29.002800307286442,12.882814845317977,6.970913383860462,18.320800032979434,-121.90847351452757,6876.525579872301
-13.347165965323649,-23.259703937787222,40.78100701784082,26.620979194245134,14.05088200172414,301.3830330292977,13.347165965358636,23.259703937731434,-40.78100697130118,6951.191574819942
-16.65285214300561,-32.67172407482911,-91.77689580062219,25.34853858700309,33.277425774539076,-188.1201159430026,16.652852143177554,32.67172407512182,91.77689580090741,6901.167976819038
-32.58815349796759,22.207198472557646,-45.68090128445995,36.27883994356301,-21.57974456452097,-64.44646333282014,32.588153497916515,-22.207198472619613,45.680901284642886,6939.651815945836
11.644318098019642,10.99215098053953,-27.72752866010059,-5.741229505396276,-33.80731307863973,-116.94672361533466,-11.64431809801782,-10.99215098053892,27.72752866219129,6967.980560029561
-24.77087762775506,-35.29657536728603,-140.09075253918942,31.982857166172135,18.326565070155436,-92.13116476223414,24.770877627755798,35.29657536728549,140.09075253948936,6853.422802857682
2.816237797085073,-32.1549387412532,-661.0247748552084,16.45186214398734,27.45013540061468,-147.9623246526062,-2.8162377970646193,32.1549387412611,661.0247748731864,6338.187613145537
-4.155151109715615,21.641752726636724,34.218554156142915,15.136080078886932,-14.59652520155825,548.9879348900145,4.155151109709016,-21.641752726627097,-34.21855415611109,6959.299246267322
23.82416967765298,44.97691680837323,-237.29788998803718,-46.31733845263269,-27.62735627190339,-112.50523318228495,-23.824169677653,-44.976916808373254,237.29788998804935,6757.305101283045
-3.751229820926388,11.162082145885552,-223.32033643577827,-4.505312268638416,-5.196352938082953,6.041527278631471,3.7512298209443102,-11.162082145877726,223.32033643750614,6776.369394684384
30.37429965753176,4.199302782507772,-41.35539457997913,-38.4369155099094,8.93298109237629,-192.00534481158834,-30.374299657533587,-4.1993027824616265,41.35539458025842,6948.51687608084
-25.580416997593115,14.656626830957395,402.8127107315649,18.450158281041993,-1.938552217712002,32.94396476804432,25.580416997579423,-14.656626830987703,-402.812710737472,6596.109834819172
3.441593294169514,-36.47681881220044,79.53061907653093,10.680838009114598,23.480795741329054,16.314070070785245,-3.4415932941913567,36.47681881217018,-79.53061907524648,6912.4355471115505
-19.769393077170502,-55.77535988018063,-84.60829460395114,-8.751549136316077,25.19228992756555,-16.530966335294814,19.769393046903897,55.77535988872873,84.60829492427382,6896.751297756721
10.555737397652445,-1.0462350849058557,-116.6222256474843,7.152444190644013,14.068088497946658,8.513155428660617,-10.555737397201192,1.0462350848246418,116.62222563761784,6882.89631569886
-37.18557911231792,-2.8075923176382025,6.037975521853227,37.97921450376729,9.823754372534909,-26.228813217106403,37.18557911244532,2.8075923177227438,-6.037975520497831,6962.222782248995
-0.006651492135865707,0.06995275065390276,-0.6846901570824333,-0.22611587585849036,-0.761334160028268,-3.231955904603931,0.006651492095459732,-0.0699527500198191,0.68469015558778,6999.30365075577
7.878886247042664,-1.0861171696318714,-4.885879162994571,-2.0583099236819655,-1.169866044066486,205.3506694990287,-7.878886247203416,1.0861171696480183,4.885879207287129,6990.665147092593
-0.11443725421619076,0.046694399210745044,-0.1968567265135794,-0.9401300080302277,0.5605496564279733,-0.39393458457149577,0.11443725435475714,-0.04669439912024024,0.19685672618733518,6999.744671079495
